0,217,285,64,28,88,189,519,31,48,14,2,23,17,152,328,398,126,66,69,102,1232,177,18,123,3,3,0,12,10,0,28,1,31,27,3,0,0,11,47,0.326,0.37,0.05,0.0052125,0.0069268,0.0,0.0,0.0,0.0,0.0,0.4444,0.2222,0.0,0.2222,0.1111,0.0,0.0,0.0,0.0,0.1111,0.2222,0.0,0.0,0.6667,0.0,7.284,12.24,23.1,1.7690000000000001,1.5245,0.1111,0.0,0.0,0.0,0.2222,0.3333,0.3333,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,0.3333,0.1111,0.1111,0.1111,0.0,0.1111,224.76,-0.0077,0.1948,0.0836,-5.3695
0,729,851,230,74,34,412,1623,294,207,97,12,30,80,856,0,0,0,0,0,0,0,195,23,135,17,16,0,41,29,11,27,6,0,0,0,0,0,12,58,1.161,1.16,0.06,0.0014625,0.00087658,0.0,0.0,0.0,0.0,0.1111,0.5556,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778,0.2222,0.0,0.0,0.0,1498.1,1436.1,81.08,3.8901,1.9066,0.0,0.0,0.0,0.1111,0.5556,0.2222,0.1111,0.0,0.0,0.0,0.0,0.1111,0.1111,0.3333,0.3333,0.1111,0.0,0.0,0.0,0.0,293.08,-0.0005,1.2752,0.0526,-7.4987
0,159,190,43,15,62,123,220,96,262,138,10,180,14,180,17,12,5,4,14,11,54,27,6,37,5,0,0,6,4,0,22,7,2,1,0,0,0,2,12,1.511,1.53,0.03,0.0017875,0.0016128,0.1111,0.0,0.1111,0.0,0.3333,0.0,0.1111,0.0,0.0,0.3333,0.3333,0.0,0.1111,0.0,0.1111,0.0,0.0,0.0,0.1111,0.3333,1254.5,1253.0,40.44,1.5724,1.5126,0.1111,0.0,0.1111,0.1111,0.0,0.3333,0.3333,0.0,0.0,0.0,0.4444,0.0,0.1111,0.0,0.2222,0.0,0.0,0.1111,0.1111,0.0,287.18,0.0029,2.957,0.1739,-20.416
0,666,828,239,72,34,327,1698,96,136,50,5,135,31,398,510,619,191,100,128,177,2305,200,30,164,8,5,0,666,33,10,30,2,510,39,17,0,0,13,111,1.399,1.36,0.05,0.00525,0.003923599999999999,0.0,0.0,0.0,0.0,0.4444,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.1111,0.7778,0.1111,0.0,0.0,0.0,1225.8,1207.4,58.57,3.9167,4.6454,0.0,0.0,0.0,0.2222,0.3333,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.3333,0.4444,0.0,0.0,0.0,0.0,0.0,251.08,-0.0019,2.278,0.102,-2.8732
0,531,612,162,58,27,315,1289,273,166,84,11,115,80,656,0,0,0,0,0,0,0,137,16,90,13,11,0,32,22,10,19,6,0,0,0,0,0,8,45,1.151,1.16,0.07,0.001025,0.0007363,0.0,0.0,0.0,0.0,0.1111,0.8889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.5556,0.3333,0.0,0.0,0.0,0.0,87.62100000000001,171.31,113.81,6.1245,7.3957,0.1111,0.0,0.0,0.0,0.1111,0.2222,0.2222,0.1111,0.1111,0.1111,0.1111,0.0,0.0,0.0,0.0,0.2222,0.0,0.1111,0.1111,0.4444,293.02,-0.0002,2.4041,0.0303,3.0045
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,85,33,20,135,43,271,98,7,50,0,0,0,0,0,0,5,0,7,3,0,0,0,2,7,0.429,0.41,0.1,0.0032625,0.0037777,0.0,0.0,0.0,0.1111,0.4444,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,0.4444,0.0,0.0,0.0,0.0,0.0,1481.5,1483.7,30.07,1.6999,1.0249,0.0,0.0,0.0,0.0,0.2222,0.2222,0.4444,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.2222,0.4444,0.0,0.0,238.18,-0.0015,0.9198,0.0657,5.436
0,165,223,55,23,52,116,473,105,128,46,5,244,43,358,34,22,10,7,51,22,86,54,9,64,7,2,0,12,10,0,17,9,2,1,0,0,0,5,21,1.452,1.45,0.04,0.0017375,0.0021534,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,1634.6,1628.7,7.24,9.2378,13.297,0.0,0.1111,0.0,0.3333,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,0.4444,0.2222,0.1111,0.2222,0.0,0.0,0.0,0.0,0.0,252.62,-0.0,1.9628,0.0368,0.9292
0,104,125,29,12,33,82,200,55,150,84,6,87,6,87,11,8,3,2,9,7,35,18,3,21,3,0,0,5,4,0,11,1,1,1,0,0,0,1,8,2.1,2.04,0.04,0.0020625,0.0013783,0.0,0.0,0.2222,0.0,0.5556,0.2222,0.0,0.0,0.0,0.0,0.0,0.2222,0.5556,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,1521.3,1511.8,37.79,2.6105,2.708,0.0,0.0,0.1111,0.2222,0.2222,0.3333,0.1111,0.0,0.0,0.0,0.0,0.0,0.3333,0.4444,0.0,0.0,0.1111,0.1111,0.0,0.0,267.37,-0.0,3.9938,0.0764,-15.574000000000002
0,85,122,26,16,101,76,260,181,195,72,8,196,74,573,195,176,63,32,16,72,629,58,11,77,11,8,0,6,4,0,22,8,16,15,1,0,0,7,34,1.4,1.43,0.03,0.0019875,0.0014387,0.0,0.0,0.0,0.0,0.1111,0.0,0.3333,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,0.1111,0.2222,0.0,0.2222,0.3333,1633.9,1626.3,10.33,3.8142,3.6958,0.0,0.1111,0.0,0.2222,0.4444,0.2222,0.0,0.0,0.0,0.0,0.0,0.4444,0.2222,0.1111,0.1111,0.1111,0.0,0.0,0.0,0.0,253.53,-0.0,1.348,0.047,1.9553
0,691,799,212,73,36,407,1621,270,188,88,11,60,83,743,0,0,0,0,0,0,0,149,18,105,14,13,0,41,29,11,27,8,0,0,0,0,0,10,55,0.8,0.82,0.03,0.00155,0.0012048,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.2222,0.2222,0.0,0.0,0.0,0.5556,5.41,4.62,1.26,0.23560999999999999,0.17448,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.2222,0.0,0.1111,0.0,0.0,347.61,-0.0001,2.5321,0.0571,15.130999999999998
0,22,26,6,2,26,16,51,27,27,13,1,64,5,64,0,0,0,0,0,0,0,22,2,18,1,0,0,1,1,0,2,2,0,0,0,0,0,1,2,0.8,0.79,0.03,0.001025,0.00066922,0.0,0.1111,0.0,0.1111,0.2222,0.0,0.4444,0.0,0.0,0.1111,0.0,0.2222,0.0,0.0,0.5556,0.2222,0.0,0.0,0.0,0.0,589.82,565.14,242.48,6.146,8.7555,0.0,0.0,0.0,0.0,0.4444,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,0.1111,0.1111,0.4444,0.0,0.3333,0.0,0.0,0.0,344.34,0.0008,2.2998,0.0489,7.3772
0,228,278,66,28,96,171,572,189,317,99,10,278,86,770,694,495,201,119,215,359,1790,72,11,82,16,10,0,14,9,2,42,11,49,43,0,0,0,13,79,1.0,1.0,0.01,0.0027125,0.0025615,0.0,0.0,0.0,0.0,0.0,0.1111,0.4444,0.1111,0.0,0.3333,0.4444,0.0,0.0,0.0,0.1111,0.0,0.1111,0.3333,0.0,0.0,933.45,1001.7,111.6,2.3657,1.9659,0.0,0.0,0.0,0.0,0.0,0.3333,0.5556,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.1111,0.1111,0.2222,0.2222,239.43,-0.0,4.2356,0.0126,8.6823
0,349,412,106,40,59,214,830,170,99,54,7,121,39,378,0,0,0,0,0,0,0,122,14,81,8,5,0,21,15,4,12,4,0,0,0,0,0,7,28,0.7709999999999999,0.76,0.04,0.000925,0.0014027999999999998,0.0,0.0,0.0,0.1111,0.4444,0.3333,0.1111,0.0,0.0,0.0,0.0,0.2222,0.0,0.2222,0.4444,0.1111,0.0,0.0,0.0,0.0,774.69,786.9,121.08,14.594000000000001,12.447000000000001,0.1111,0.0,0.0,0.0,0.2222,0.3333,0.2222,0.0,0.0,0.1111,0.3333,0.0,0.0,0.1111,0.1111,0.1111,0.2222,0.0,0.1111,0.0,344.74,-0.0,1.9365,0.0197,8.325
0,126,165,35,14,78,109,183,146,396,220,16,228,15,228,38,31,13,8,25,23,127,32,5,37,7,0,0,5,3,0,23,3,4,3,0,0,0,3,15,1.3,1.29,0.04,0.0025625,0.0017517,0.0,0.0,0.0,0.1111,0.1111,0.1111,0.3333,0.1111,0.0,0.2222,0.0,0.0,0.1111,0.1111,0.1111,0.0,0.6667,0.0,0.0,0.0,1584.4,1576.2,19.25,1.5381,1.242,0.0,0.0,0.0,0.2222,0.4444,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.3333,0.5556,0.0,0.0,0.0,0.0,0.0,235.42,0.0001,2.3777,0.0411,-4.6002
0,207,240,61,22,14,143,453,257,288,110,13,229,90,903,386,346,125,69,137,167,1305,85,14,95,18,13,0,11,7,3,33,8,34,26,4,0,0,9,64,0.617,0.66,0.12,0.0027125,0.0012311,0.0,0.0,0.0,0.0,0.1111,0.5556,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.2222,0.3333,0.2222,0.0,0.0,-13.35,-6.36,3.42,7.0776,7.8973,0.0,0.0,0.0,0.0,0.1111,0.1111,0.4444,0.1111,0.1111,0.1111,0.2222,0.0,0.0,0.0,0.0,0.2222,0.0,0.1111,0.2222,0.2222,222.43,0.0001,2.4764,0.0882,3.1687
0,279,330,84,32,63,177,658,70,59,28,3,73,17,193,0,0,0,0,0,0,0,83,10,62,4,2,0,17,13,2,9,3,0,0,0,0,0,5,20,1.317,1.32,0.05,0.0013125,0.00065124,0.0,0.0,0.0,0.1111,0.1111,0.5556,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1111,0.4444,0.1111,0.0,0.0,0.0,84.52600000000001,124.01,85.8,4.2767,3.1939,0.0,0.0,0.0,0.0,0.1111,0.4444,0.2222,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,0.3333,0.1111,0.0,0.4444,0.0,0.1111,290.72,0.0003,3.8199,0.0359,2.0183
0,944,1097,290,99,51,556,2186,244,168,80,10,54,75,666,0,0,0,0,0,0,0,186,22,132,13,12,0,55,42,12,31,8,0,0,0,0,0,13,68,0.8,0.82,0.03,0.00155,0.0012048,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.2222,0.2222,0.0,0.0,0.0,0.5556,5.41,4.62,1.26,0.23560999999999999,0.17448,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.2222,0.0,0.1111,0.0,0.0,347.67,-0.0001,2.3937,0.0576,15.65
0,377,437,112,42,39,240,859,144,75,42,5,61,35,323,92,60,25,18,70,59,221,113,14,80,6,5,0,22,16,4,16,2,6,4,0,0,0,7,34,0.8,0.8,0.0,0.00125,0.0012095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.358,6.93,1.01,0.19825,0.10882,0.0,0.0,0.0,0.2222,0.2222,0.5556,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.3333,0.4444,0.1111,0.0,0.0,0.0,0.0,346.86,-0.0001,2.852,0.0606,13.262
0,735,846,223,78,39,437,1709,254,177,83,11,54,77,703,0,0,0,0,0,0,0,156,18,110,14,13,0,43,31,11,27,7,0,0,0,0,0,11,57,0.8,0.81,0.02,0.0012125,0.0012900000000000001,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,0.7778,5.477,5.52,1.49,0.14893,0.09689299999999999,0.0,0.0,0.0,0.3333,0.0,0.4444,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1111,0.2222,0.2222,0.1111,0.0,0.0,348.27,-0.0001,2.6334,0.0524,14.865
0,765,940,266,85,65,397,1980,115,147,54,6,145,37,442,445,570,180,93,109,156,2174,198,28,160,9,6,0,765,38,11,34,3,445,37,16,0,0,14,115,1.4,1.39,0.03,0.004275,0.0035183999999999997,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.1111,0.1111,0.1111,0.0,0.0,0.0,0.0,0.2222,0.4444,0.2222,0.1111,0.0,0.0,1181.0,1168.8,67.24,3.6695,3.362,0.0,0.0,0.0,0.1111,0.3333,0.4444,0.0,0.1111,0.0,0.0,0.1111,0.0,0.1111,0.1111,0.5556,0.1111,0.0,0.0,0.0,0.0,250.47,-0.0022,2.3434,0.1427,-3.431
0,296,355,89,40,21,205,855,338,282,120,15,349,103,1049,580,622,202,105,77,214,2248,100,14,106,17,14,0,21,16,5,36,7,58,46,10,4,0,11,101,0.815,0.82,0.12,0.001975,0.0018367000000000001,0.0,0.0,0.0,0.0,0.2222,0.5556,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.3333,0.3333,0.2222,0.0,0.0,0.0,-2.665,-2.36,5.86,1.4384,1.7682,0.0,0.0,0.3333,0.0,0.0,0.1111,0.3333,0.0,0.1111,0.1111,0.1111,0.0,0.2222,0.0,0.1111,0.1111,0.1111,0.0,0.2222,0.1111,224.38,-0.0005,2.18,0.0969,5.2139999999999995
0,630,726,192,67,32,373,1481,241,169,79,10,54,74,668,0,0,0,0,0,0,0,139,16,98,13,12,0,37,27,10,24,7,0,0,0,0,0,9,50,0.867,0.86,0.04,0.0016875,0.0009847999999999999,0.0,0.0,0.0,0.0,0.1111,0.1111,0.4444,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.1111,0.3333,0.2222,0.0,0.0,0.3333,2.9219999999999997,3.58,1.21,0.29711,0.20845,0.0,0.0,0.0,0.0,0.0,0.2222,0.5556,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.1111,0.6667,0.1111,0.0,350.23,-0.0003,1.419,0.0144,18.378
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301,0.37,0.05,0.005725,0.0075853000000000005,0.0,0.0,0.0,0.0,0.0,0.4444,0.2222,0.0,0.2222,0.1111,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.4444,0.2222,-1.841,-0.08,11.65,1.3142,1.0134,0.1111,0.0,0.0,0.0,0.2222,0.1111,0.3333,0.2222,0.0,0.0,0.2222,0.0,0.0,0.0,0.2222,0.0,0.1111,0.2222,0.2222,0.0,222.84,0.0026,1.1187,0.1416,-7.6610000000000005
0,171,213,50,23,45,137,449,121,145,50,6,101,56,460,674,571,207,109,65,259,1825,50,14,95,9,7,0,11,9,1,43,11,50,45,3,0,0,14,70,1.5,1.47,0.04,0.00205,0.0012317,0.0,0.0,0.0,0.0,0.5556,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.3333,0.3333,0.2222,0.0,0.0,0.0,0.0,1232.4,1198.3,249.27,10.208,8.9853,0.0,0.1111,0.2222,0.0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.2222,0.1111,0.0,0.2222,0.1111,0.3333,0.0,0.0,0.0,272.44,-0.0012,0.4903,0.0233,21.195
0,630,726,192,67,32,373,1481,241,169,79,10,54,74,668,0,0,0,0,0,0,0,139,16,98,13,12,0,37,27,10,24,7,0,0,0,0,0,9,50,0.867,0.85,0.04,0.001625,0.0010402999999999999,0.0,0.0,0.0,0.0,0.1111,0.3333,0.2222,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.1111,0.5556,0.0,0.0,0.0,0.3333,2.778,3.26,1.22,0.29493,0.17789000000000002,0.0,0.0,0.0,0.0,0.0,0.4444,0.3333,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.1111,0.5556,0.1111,0.0,350.12,-0.0003,1.7848,0.022000000000000002,18.322
0,377,437,112,42,39,240,859,144,75,42,5,61,35,323,92,60,25,18,70,59,221,113,14,80,6,5,0,22,16,4,16,2,6,4,0,0,0,7,34,0.8,0.8,0.0,0.00125,0.0012095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.358,6.93,1.01,0.19825,0.10882,0.0,0.0,0.0,0.2222,0.2222,0.5556,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.3333,0.4444,0.1111,0.0,0.0,0.0,0.0,346.86,-0.0001,2.852,0.0606,13.262
0,533,614,162,58,27,317,1290,264,162,81,10,108,77,641,0,0,0,0,0,0,0,137,16,90,13,10,0,32,22,10,20,6,0,0,0,0,0,8,45,0.8809999999999999,0.86,0.04,0.0022875,0.0008855,0.1111,0.0,0.1111,0.0,0.3333,0.3333,0.0,0.0,0.0,0.1111,0.1111,0.0,0.2222,0.1111,0.4444,0.0,0.0,0.0,0.0,0.1111,3.21,1.31,2.47,0.43756999999999996,0.16471,0.1111,0.0,0.0,0.2222,0.1111,0.2222,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.2222,0.1111,0.0,0.1111,0.0,0.2222,0.0,347.28,-0.0,2.4959,0.0545,17.046
0,1282,1531,397,153,199,814,3201,205,138,71,9,14,46,636,0,0,0,0,0,0,0,192,23,143,13,12,0,80,56,20,35,6,0,0,0,0,0,17,93,1.048,1.03,0.09,0.0013625,0.00087004,0.0,0.0,0.0,0.0,0.1111,0.7778,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,0.4444,0.0,0.0,0.0,0.0,1153.6,1157.8,48.08,3.3701,3.9238,0.0,0.0,0.0,0.1111,0.1111,0.4444,0.3333,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.6667,0.1111,0.1111,0.0,0.0,289.21,0.0,3.1698,0.1,8.2613
0,551,677,190,64,62,295,1500,48,69,25,3,74,17,190,578,701,216,108,72,176,2468,199,30,163,4,2,0,551,29,8,30,2,578,39,22,0,0,14,106,1.4,1.39,0.03,0.004275,0.0035183999999999997,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.1111,0.1111,0.1111,0.0,0.0,0.0,0.0,0.2222,0.4444,0.2222,0.1111,0.0,0.0,1181.0,1168.8,67.24,3.6695,3.362,0.0,0.0,0.0,0.1111,0.3333,0.4444,0.0,0.1111,0.0,0.0,0.1111,0.0,0.1111,0.1111,0.5556,0.1111,0.0,0.0,0.0,0.0,248.61,0.0024,2.5105,0.17800000000000002,-5.0348
0,349,412,106,40,59,214,830,170,99,54,7,121,39,378,0,0,0,0,0,0,0,122,14,81,8,5,0,21,15,4,12,4,0,0,0,0,0,7,28,0.732,0.75,0.04,0.0012125,0.0012732999999999998,0.0,0.0,0.0,0.1111,0.6667,0.1111,0.1111,0.0,0.0,0.0,0.0,0.1111,0.0,0.1111,0.6667,0.1111,0.0,0.0,0.0,0.0,730.13,746.46,182.78,19.862000000000002,14.014000000000001,0.1111,0.0,0.0,0.0,0.1111,0.4444,0.3333,0.0,0.0,0.0,0.2222,0.0,0.0,0.1111,0.1111,0.1111,0.4444,0.0,0.0,0.0,344.96,0.0001,1.5574,0.0261,8.4385
0,23,26,6,3,27,16,52,27,27,13,1,64,5,64,0,0,0,0,0,0,0,22,2,18,1,0,0,1,1,0,2,2,0,0,0,0,0,1,3,0.818,0.8,0.03,0.000725,0.00043342,0.0,0.1111,0.1111,0.1111,0.3333,0.2222,0.1111,0.0,0.0,0.0,0.0,0.4444,0.0,0.2222,0.3333,0.0,0.0,0.0,0.0,0.0,856.0,838.38,188.7,9.4549,10.502,0.1111,0.0,0.1111,0.0,0.3333,0.3333,0.1111,0.0,0.0,0.0,0.2222,0.0,0.2222,0.1111,0.2222,0.0,0.2222,0.0,0.0,0.0,345.18,-0.0012,0.4279,0.0287,8.3582
0,171,213,50,23,45,137,449,121,145,50,6,101,56,460,674,571,207,109,65,259,1825,50,14,95,9,7,0,11,9,1,43,11,50,45,3,0,0,14,70,1.511,1.52,0.04,0.001975,0.0018117,0.0,0.1111,0.0,0.2222,0.5556,0.1111,0.0,0.0,0.0,0.0,0.0,0.1111,0.3333,0.2222,0.2222,0.1111,0.0,0.0,0.0,0.0,929.25,976.13,252.7,12.585,8.3128,0.0,0.0,0.0,0.0,0.0,0.5556,0.3333,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.2222,0.2222,0.3333,0.1111,0.0,0.1111,272.16,-0.0008,1.1827,0.0556,20.857
0,236,307,77,31,54,163,662,133,154,56,6,307,53,442,57,44,19,11,51,33,186,78,13,89,9,3,0,16,15,0,23,10,5,3,0,0,0,7,30,1.1,1.1,0.02,0.0021375,0.0015267999999999998,0.0,0.0,0.0,0.0,0.3333,0.1111,0.0,0.1111,0.1111,0.3333,0.0,0.1111,0.0,0.0,0.0,0.2222,0.3333,0.1111,0.1111,0.1111,319.69,329.07,14.8,2.0612,1.2417,0.0,0.0,0.0,0.0,0.1111,0.2222,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.1111,0.6667,0.0,248.07,-0.0002,2.3229,0.0406,1.44
0,12,20,5,3,2,9,52,58,72,25,3,93,26,202,12,9,4,2,2,6,41,22,3,23,4,2,0,1,1,0,12,8,1,1,0,0,0,2,6,1.452,1.46,0.04,0.0021875,0.0023613,0.0,0.0,0.0,0.0,0.1111,0.0,0.6667,0.0,0.0,0.2222,0.3333,0.0,0.0,0.0,0.1111,0.1111,0.2222,0.0,0.0,0.2222,1634.3,1629.3,5.68,8.3097,12.735999999999999,0.0,0.1111,0.0,0.2222,0.5556,0.1111,0.0,0.0,0.0,0.0,0.0,0.4444,0.2222,0.1111,0.2222,0.0,0.0,0.0,0.0,0.0,254.06,-0.0001,0.9887,0.0477,2.573
0,142,159,41,16,30,88,329,73,60,29,3,68,17,202,0,0,0,0,0,0,0,57,7,42,4,3,0,8,5,2,8,3,0,0,0,0,0,3,12,0.818,0.8,0.03,0.000725,0.00043342,0.0,0.1111,0.1111,0.1111,0.3333,0.2222,0.1111,0.0,0.0,0.0,0.0,0.4444,0.0,0.2222,0.3333,0.0,0.0,0.0,0.0,0.0,856.0,838.38,188.7,9.4549,10.502,0.1111,0.0,0.1111,0.0,0.3333,0.3333,0.1111,0.0,0.0,0.0,0.2222,0.0,0.2222,0.1111,0.2222,0.0,0.2222,0.0,0.0,0.0,345.13,-0.0004,0.9084,0.031,8.4298
0,51,62,16,7,92,37,181,171,187,71,9,89,50,699,333,311,116,63,71,144,1340,74,14,111,11,10,0,3,2,0,31,11,35,23,10,3,2,13,52,0.7,0.72,0.03,0.0026,0.0017952000000000003,0.0,0.0,0.0,0.1111,0.2222,0.2222,0.0,0.3333,0.0,0.1111,0.2222,0.0,0.1111,0.1111,0.0,0.2222,0.1111,0.2222,0.0,0.0,3.437,7.88,12.24,0.3181,0.30968,0.0,0.0,0.0,0.0,0.0,0.5556,0.2222,0.1111,0.1111,0.0,0.1111,0.0,0.0,0.0,0.1111,0.4444,0.1111,0.0,0.2222,0.0,220.05,0.0002,2.78,0.0185,-4.9103
0,229,305,76,30,71,160,625,165,191,69,8,345,67,554,56,43,18,11,51,32,182,75,13,91,11,4,0,16,14,0,25,11,5,3,0,0,0,8,32,1.1,1.1,0.02,0.0021375,0.0015267999999999998,0.0,0.0,0.0,0.0,0.3333,0.1111,0.0,0.1111,0.1111,0.3333,0.0,0.1111,0.0,0.0,0.0,0.2222,0.3333,0.1111,0.1111,0.1111,319.69,329.07,14.8,2.0612,1.2417,0.0,0.0,0.0,0.0,0.1111,0.2222,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.1111,0.6667,0.0,248.08,-0.0001,2.2913,0.0377,1.4112
0,279,359,80,37,140,237,646,205,233,84,11,219,83,799,600,541,197,102,62,232,1751,50,15,99,16,11,0,16,11,1,46,9,47,43,3,0,0,15,80,1.55,1.53,0.04,0.0014875,0.0010616,0.0,0.1111,0.1111,0.1111,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.2222,0.1111,0.3333,0.0,0.0,0.0,0.0,0.0,1062.4,1061.4,202.23,4.2359,2.694,0.0,0.0,0.0,0.0,0.1111,0.5556,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.1111,0.1111,0.3333,0.2222,0.0,0.0,272.36,-0.0002,2.4411,0.0594,20.313
0,302,357,91,35,62,191,713,75,62,30,3,67,18,210,0,0,0,0,0,0,0,89,10,66,4,3,0,18,14,2,10,3,0,0,0,0,0,6,22,0.818,0.8,0.03,0.000725,0.00043342,0.0,0.1111,0.1111,0.1111,0.3333,0.2222,0.1111,0.0,0.0,0.0,0.0,0.4444,0.0,0.2222,0.3333,0.0,0.0,0.0,0.0,0.0,856.0,838.38,188.7,9.4549,10.502,0.1111,0.0,0.1111,0.0,0.3333,0.3333,0.1111,0.0,0.0,0.0,0.2222,0.0,0.2222,0.1111,0.2222,0.0,0.2222,0.0,0.0,0.0,344.32,-0.0,1.8536,0.0409,7.5927
0,141,168,39,18,86,110,335,56,55,21,3,9,19,204,33,29,11,7,29,22,112,31,6,37,4,4,0,8,6,0,5,1,3,1,1,0,0,1,15,0.7,0.68,0.03,0.0013,0.00062792,0.2222,0.1111,0.0,0.1111,0.2222,0.3333,0.0,0.0,0.0,0.0,0.1111,0.1111,0.2222,0.2222,0.1111,0.2222,0.0,0.0,0.0,0.0,1361.4,1372.2,39.28,2.2409,1.0039,0.0,0.0,0.0,0.0,0.2222,0.2222,0.2222,0.2222,0.0,0.1111,0.1111,0.0,0.1111,0.0,0.1111,0.0,0.0,0.2222,0.3333,0.1111,245.93,-0.0008,0.9388,0.0515,-1.895
0,219,296,66,33,122,184,610,409,588,210,22,318,157,1593,286,254,97,53,113,124,1064,97,13,100,32,25,0,15,10,1,40,18,28,22,2,0,0,13,74,1.0,1.0,0.01,0.0020875,0.0020545999999999997,0.0,0.0,0.0,0.0,0.1111,0.0,0.3333,0.1111,0.1111,0.3333,0.3333,0.0,0.0,0.0,0.1111,0.0,0.1111,0.3333,0.1111,0.0,872.2,921.68,60.49,4.6739999999999995,2.9612,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.1111,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.2222,0.4444,239.64,-0.0,3.2925,0.0097,9.2682
0,173,209,51,21,18,119,398,59,76,27,3,80,19,230,138,145,50,26,17,48,535,89,10,73,5,3,0,10,9,0,15,4,14,11,3,0,0,6,28,1.3840000000000001,1.4,0.18,0.0022625,0.0014491,0.0,0.0,0.0,0.0,0.1111,0.8889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.6667,0.1111,0.0,0.0,0.0,1194.4,1181.0,222.89,5.0302,6.6988,0.0,0.0,0.0,0.0,0.3333,0.4444,0.1111,0.0,0.1111,0.0,0.0,0.1111,0.0,0.1111,0.2222,0.3333,0.0,0.1111,0.1111,0.0,247.7,0.0018,1.7768,0.3545,-11.761
